5402;g;u6;2091-02-20 05:48:03
5406;a;u2;2091-02-21 19:37:58
5403;b;u3;2091-02-21 22:54:33
5403;d;u5;2091-02-22 13:47:52
5402;h;u1;2091-02-23 06:17:09
5404;b;u3;2091-02-23 23:26:42
5403;e;u7;2091-02-25 11:23:02
5404;d;u5;2091-02-25 11:29:02
5405;b;u3;2091-02-26 05:10:19
5407;a;u2;2091-02-27 00:06:29
5405;d;u5;2091-02-27 06:11:40
5403;f;u7;2091-02-27 10:21:49
5407;b;u4;2091-02-28 07:33:50
5407;d;u5;2091-02-28 13:27:09
5403;g;u6;2091-02-28 15:22:54
5407;g;u5;2091-03-01 11:27:40
5406;b;u3;2091-03-01 19:15:07
5408;a;u1;2091-03-02 00:19:12
5403;h;u2;2091-03-02 07:20:34
5406;d;u5;2091-03-02 11:49:57
5404;e;u7;2091-03-02 17:34:33
5405;e;u8;2091-03-02 18:44:47
5408;b;u4;2091-03-03 18:11:07
5404;g;u6;2091-03-03 23:31:12
5404;f;u8;2091-03-04 06:44:18
5404;h;u1;2091-03-05 00:44:19
5406;g;u5;2091-03-05 10:41:56
5409;a;u2;2091-03-06 22:33:11
5407;e;u7;2091-03-07 08:48:37
5405;g;u6;2091-03-07 23:18:13
5409;b;u3;2091-03-08 02:44:45
5409;d;u5;2091-03-08 05:21:53
5407;f;u8;2091-03-08 08:42:56
5408;d;u6;2091-03-08 16:57:05
5407;h;u1;2091-03-10 12:03:15
5406;e;u7;2091-03-10 22:20:14
5405;f;u7;2091-03-11 01:20:30
5405;h;u1;2091-03-11 01:20:30
5410;a;u1;2091-03-11 20:01:43
5410;b;u3;2091-03-11 20:01:43
5409;e;u7;2091-03-12 08:26:27
5410;d;u5;2091-03-13 07:15:40
5406;f;u7;2091-03-13 10:15:26
5406;h;u1;2091-03-13 10:15:26
5408;e;u8;2091-03-14 04:11:31
5409;f;u7;2091-03-15 02:05:23
5409;g;u6;2091-03-15 18:05:18
5409;h;u2;2091-03-18 11:29:46
5410;e;u7;2091-03-19 00:06:22
5411;a;u1;2091-03-19 08:05:51
5408;f;u7;2091-03-20 04:23:52
5410;f;u7;2091-03-20 18:31:28
5408;g;u6;2091-03-21 13:58:11
5408;h;u1;2091-03-22 11:15:26
5411;b;u3;2091-03-22 18:49:23
5411;d;u5;2091-03-24 02:43:43
5410;g;u6;2091-03-25 10:49:02
5412;a;u2;2091-03-26 13:49:20
5412;b;u4;2091-03-27 00:28:14
5410;h;u1;2091-03-27 18:31:58
5412;d;u5;2091-03-28 00:10:19
5411;e;u7;2091-03-29 00:56:21
5412;e;u8;2091-03-30 04:32:09
5411;g;u6;2091-03-30 19:14:57
5411;f;u8;2091-03-31 07:53:39
5412;f;u7;2091-03-31 10:49:38
5413;a;u2;2091-04-01 02:33:32
5411;h;u2;2091-04-02 15:01:30
5413;b;u4;2091-04-03 21:49:26
5413;d;u5;2091-04-04 10:52:35
5412;g;u6;2091-04-04 16:39:04
5414;a;u1;2091-04-05 13:39:03
5414;b;u4;2091-04-08 01:00:41
5412;h;u2;2091-04-08 10:44:31
5414;c;u1;2091-04-08 18:49:03
5413;e;u8;2091-04-09 13:02:20
5413;f;u7;2091-04-09 13:02:20
5413;g;u6;2091-04-09 16:44:20
5415;a;u2;2091-04-10 21:36:28
5413;h;u1;2091-04-11 14:37:13
5415;b;u4;2091-04-12 14:15:47
5415;c;u2;2091-04-13 15:52:49
5416;a;u1;2091-04-15 18:38:48
5416;b;u3;2091-04-17 00:57:55
5416;d;u5;2091-04-18 06:23:14
5416;e;u7;2091-04-19 15:39:36
5416;g;u5;2091-04-20 17:08:28
5416;f;u7;2091-04-20 17:23:34
5417;a;u2;2091-04-23 05:14:02
5416;h;u1;2091-04-23 17:56:22
5417;b;u3;2091-04-25 01:07:13
5417;d;u5;2091-04-25 18:44:09
5417;e;u7;2091-04-27 07:04:32
5417;g;u6;2091-04-27 17:28:16
5417;f;u8;2091-04-28 07:18:13
5417;h;u1;2091-04-30 18:23:43
5418;a;u2;2091-05-01 01:08:56
5418;b;u3;2091-05-01 22:09:14
5418;c;u2;2091-05-03 12:16:54
5419;a;u2;2091-05-05 09:50:31
5419;b;u3;2091-05-08 15:35:38
5419;c;u2;2091-05-09 04:04:41
5420;a;u2;2091-05-14 13:01:31
5421;a;u2;2091-05-17 15:05:03
5420;b;u3;2091-05-17 16:03:49
5420;d;u6;2091-05-18 22:30:30
5421;b;u4;2091-05-18 23:17:52
5421;c;u2;2091-05-20 20:31:42
5420;e;u7;2091-05-21 21:51:03
5422;a;u1;2091-05-22 00:19:15
5420;g;u6;2091-05-22 04:21:38
5422;b;u4;2091-05-22 21:48:06
5420;f;u8;2091-05-22 22:46:03
5423;a;u2;2091-05-24 03:48:22
5422;d;u5;2091-05-24 13:20:45
5420;h;u1;2091-05-25 06:03:35
5423;b;u3;2091-05-26 00:52:37
5422;e;u7;2091-05-26 13:51:16
5422;f;u7;2091-05-28 05:42:16
5422;g;u6;2091-05-29 13:22:15
5424;a;u2;2091-05-30 12:06:18
5422;h;u1;2091-05-30 20:42:14
5423;d;u6;2091-05-30 23:28:31
5424;b;u3;2091-05-31 20:50:08
5423;e;u7;2091-06-02 21:30:32
5423;f;u8;2091-06-03 22:52:50
5425;a;u2;2091-06-04 17:19:43
5423;g;u5;2091-06-05 08:58:58
5424;d;u5;2091-06-06 07:02:20
5425;b;u3;2091-06-06 10:43:10
5423;h;u1;2091-06-06 13:07:43
5425;d;u5;2091-06-06 21:26:43
5424;g;u6;2091-06-09 19:23:30
5424;e;u8;2091-06-10 03:51:13
5426;a;u2;2091-06-10 09:11:44
5425;g;u6;2091-06-11 13:50:13
5425;e;u7;2091-06-11 16:05:19
5425;f;u8;2091-06-12 00:56:48
5424;f;u7;2091-06-12 16:45:42
5427;a;u2;2091-06-13 03:22:36
5428;a;u2;2091-06-14 21:47:05
5426;b;u4;2091-06-15 04:43:28
5425;h;u1;2091-06-15 17:28:26
5426;d;u5;2091-06-15 23:11:26
5427;b;u4;2091-06-16 04:37:23
5428;b;u3;2091-06-16 15:54:08
5427;d;u5;2091-06-17 16:41:40
5424;h;u1;2091-06-19 18:25:06
5426;e;u8;2091-06-19 21:11:50
5429;a;u2;2091-06-20 15:03:33
5426;g;u6;2091-06-21 03:53:21
5427;e;u7;2091-06-21 14:17:08
5428;d;u6;2091-06-22 07:37:53
5426;f;u7;2091-06-22 09:48:40
5429;b;u3;2091-06-22 12:29:57
5427;f;u7;2091-06-22 20:38:04
5427;g;u6;2091-06-25 07:18:21
5428;g;u6;2091-06-25 07:18:21
5426;h;u2;2091-06-25 16:33:36
5429;c;u2;2091-06-26 02:32:02
5427;h;u1;2091-06-26 02:33:00
5430;a;u2;2091-06-26 08:01:46
5428;e;u8;2091-06-27 05:01:38
5428;f;u7;2091-06-28 02:32:52
5430;b;u4;2091-06-28 12:15:50
5430;d;u6;2091-06-29 14:49:15
5431;a;u2;2091-06-30 03:37:27
5431;b;u3;2091-06-30 16:17:28
5428;h;u1;2091-07-01 01:33:02
5431;d;u5;2091-07-02 05:27:33
5430;e;u7;2091-07-02 16:31:19
5430;g;u6;2091-07-02 19:18:17
5432;a;u1;2091-07-04 11:21:10
5432;b;u4;2091-07-07 10:52:32
5431;e;u8;2091-07-07 16:08:13
5431;f;u7;2091-07-08 22:51:54
5430;f;u8;2091-07-08 23:38:22
5431;g;u5;2091-07-10 13:02:34
5432;d;u5;2091-07-11 08:13:06
5430;h;u1;2091-07-11 17:56:11
5431;h;u2;2091-07-12 00:57:28
5433;a;u1;2091-07-12 09:26:50
5432;e;u7;2091-07-13 21:50:13
5433;b;u4;2091-07-13 23:13:04
5432;g;u6;2091-07-14 01:31:27
5433;d;u5;2091-07-14 03:17:32
5434;a;u1;2091-07-14 05:32:29
5432;f;u7;2091-07-15 06:19:05
5434;b;u3;2091-07-16 11:44:52
5434;d;u5;2091-07-17 02:09:26
5432;h;u1;2091-07-17 09:52:39
5433;g;u6;2091-07-17 12:21:07
5434;g;u6;2091-07-18 20:54:29
5435;a;u2;2091-07-18 22:34:39
5433;e;u7;2091-07-20 00:25:41
5433;f;u8;2091-07-20 19:58:53
5435;b;u4;2091-07-22 14:29:23
5435;d;u5;2091-07-23 14:23:00
5433;h;u2;2091-07-23 22:05:04
5434;e;u7;2091-07-24 01:05:53
5435;g;u6;2091-07-25 10:26:21
5435;e;u7;2091-07-25 13:56:26
5436;a;u1;2091-07-26 15:59:54
5435;f;u8;2091-07-26 19:00:42
5434;f;u7;2091-07-27 18:31:11
5435;h;u1;2091-07-28 13:31:32
5436;b;u3;2091-07-28 22:10:04
5434;h;u1;2091-07-29 19:45:45
5436;d;u5;2091-07-30 05:04:09
5437;a;u1;2091-07-30 12:48:09
5436;e;u8;2091-08-01 16:08:41
5437;b;u3;2091-08-01 16:56:33
5436;f;u8;2091-08-02 15:44:35
5437;d;u5;2091-08-02 22:54:26
5436;g;u6;2091-08-04 06:59:02
5438;a;u1;2091-08-04 13:55:21
5438;b;u3;2091-08-05 10:07:59
5436;h;u2;2091-08-05 21:57:22
5437;e;u8;2091-08-06 19:57:55
5438;c;u1;2091-08-06 20:16:59
5437;g;u6;2091-08-08 02:08:22
5437;f;u8;2091-08-08 06:06:13
5437;h;u1;2091-08-11 08:42:31
5439;a;u1;2091-08-12 06:41:44
5439;b;u4;2091-08-15 21:34:11
5439;d;u5;2091-08-17 10:49:38
5440;a;u2;2091-08-18 12:35:33
5439;g;u6;2091-08-20 07:48:47
5440;b;u3;2091-08-20 14:35:58
5440;c;u1;2091-08-20 23:59:28
5439;e;u7;2091-08-21 23:54:34
5439;f;u7;2091-08-22 19:05:16
5439;h;u2;2091-08-25 01:38:40
5441;a;u2;2091-08-25 03:22:30
5441;b;u3;2091-08-25 22:56:02
5441;d;u5;2091-08-26 23:43:39
5442;a;u1;2091-08-30 10:38:44
5441;e;u7;2091-08-30 23:11:03
5441;g;u6;2091-08-31 02:08:06
5441;f;u8;2091-09-01 01:39:18
5442;b;u4;2091-09-02 20:40:55
5442;d;u5;2091-09-03 06:57:17
5441;h;u2;2091-09-05 08:42:59
5443;a;u1;2091-09-05 18:50:13
5443;b;u3;2091-09-06 18:24:03
5444;a;u2;2091-09-07 17:38:08
5442;g;u6;2091-09-08 04:24:20
5443;d;u6;2091-09-08 04:24:20
5444;b;u3;2091-09-08 23:29:28
5444;c;u1;2091-09-09 13:28:39
5442;e;u7;2091-09-10 11:41:35
5443;e;u7;2091-09-11 04:26:21
5442;f;u8;2091-09-11 17:29:13
5445;a;u2;2091-09-11 20:16:55
5443;f;u8;2091-09-12 04:27:43
5442;h;u1;2091-09-12 16:53:08
5445;b;u3;2091-09-13 19:25:24
5443;g;u6;2091-09-13 23:24:43
5445;d;u5;2091-09-14 09:50:36
5443;h;u1;2091-09-16 03:53:51
5446;a;u2;2091-09-16 11:25:57
5446;b;u3;2091-09-17 16:10:46
5446;d;u5;2091-09-18 07:59:49
5445;e;u7;2091-09-18 16:42:46
5445;f;u7;2091-09-19 11:04:48
5445;g;u6;2091-09-19 17:00:34
5447;a;u1;2091-09-20 21:11:28
5446;e;u8;2091-09-22 10:47:28
5445;h;u1;2091-09-22 21:32:21
5447;b;u3;2091-09-22 23:07:41
5446;f;u8;2091-09-23 22:23:17
5447;d;u5;2091-09-24 01:17:12
5446;g;u6;2091-09-25 07:59:25
5446;h;u2;2091-09-26 07:28:39
5448;a;u1;2091-09-27 04:12:09
5447;e;u7;2091-09-28 06:21:34
5447;g;u5;2091-09-29 05:59:20
5447;f;u7;2091-09-29 09:37:13
5447;h;u1;2091-09-29 13:21:36
5448;b;u3;2091-09-30 08:22:56
5448;d;u5;2091-10-01 15:29:15
5448;e;u7;2091-10-02 17:41:59
5448;f;u7;2091-10-03 08:08:56
5449;a;u1;2091-10-04 12:50:05
5450;a;u2;2091-10-04 13:25:23
5449;b;u3;2091-10-06 03:00:50
5448;g;u6;2091-10-07 14:40:39
5448;h;u2;2091-10-09 02:05:13
5450;b;u3;2091-10-09 03:33:36
5449;d;u6;2091-10-09 07:43:26
5451;a;u1;2091-10-09 23:55:51
5450;d;u5;2091-10-10 17:13:46
5451;b;u4;2091-10-11 22:25:37
5449;g;u5;2091-10-12 23:54:45
5451;c;u1;2091-10-13 05:05:46
5452;a;u1;2091-10-14 00:38:12
5449;e;u7;2091-10-14 02:32:27
5450;g;u6;2091-10-14 05:46:51
5449;f;u7;2091-10-14 13:14:00
5450;e;u8;2091-10-15 08:15:26
5449;h;u1;2091-10-15 09:44:54
5453;a;u2;2091-10-15 12:30:24
5452;b;u3;2091-10-16 16:00:09
5450;f;u7;2091-10-16 18:40:05
5452;d;u6;2091-10-18 15:09:00
5453;b;u3;2091-10-19 00:12:29
5450;h;u2;2091-10-20 02:39:25
5454;a;u2;2091-10-20 22:39:12
5452;g;u5;2091-10-21 05:14:51
5453;d;u5;2091-10-21 09:34:31
5453;g;u6;2091-10-22 09:11:46
5454;b;u4;2091-10-23 11:21:54
5454;d;u6;2091-10-23 15:51:25
5452;e;u7;2091-10-25 01:56:31
5455;a;u2;2091-10-25 17:14:08
5454;g;u6;2091-10-26 07:57:10
5455;b;u4;2091-10-26 23:40:46
5455;d;u5;2091-10-28 20:33:15
5453;e;u7;2091-10-28 23:55:52
5453;f;u8;2091-10-29 06:20:39
5454;e;u7;2091-10-29 20:29:31
5456;a;u2;2091-10-30 09:20:40
5452;f;u7;2091-10-31 09:48:26
5453;h;u2;2091-11-01 20:13:58
5455;g;u6;2091-11-02 04:19:19
5457;a;u2;2091-11-02 12:52:53
5456;b;u3;2091-11-02 22:15:16
5452;h;u1;2091-11-03 03:36:29
5456;c;u1;2091-11-03 16:51:33
5455;e;u7;2091-11-05 08:55:38
5457;b;u3;2091-11-05 14:17:09
5457;d;u5;2091-11-06 03:37:25
5455;f;u8;2091-11-06 08:03:46
5458;a;u1;2091-11-06 19:29:24
5454;f;u7;2091-11-07 07:10:07
5455;h;u1;2091-11-07 07:18:54
5458;b;u3;2091-11-07 21:49:56
5458;c;u2;2091-11-07 21:49:56
5454;h;u1;2091-11-10 13:23:12
5457;e;u7;2091-11-12 08:59:13
5459;a;u1;2091-11-12 22:00:06
5457;g;u6;2091-11-13 10:52:53
5457;f;u7;2091-11-13 18:47:50
5459;b;u4;2091-11-15 17:13:42
5457;h;u1;2091-11-16 10:04:56
5460;a;u2;2091-11-16 11:14:30
5459;c;u1;2091-11-17 15:30:02
5460;b;u3;2091-11-18 19:47:46
5461;a;u2;2091-11-19 04:16:17
5460;d;u5;2091-11-19 18:36:48
5461;b;u3;2091-11-20 00:54:43
5461;d;u5;2091-11-20 00:54:43
5461;e;u8;2091-11-22 07:26:18
5461;g;u5;2091-11-22 09:48:44
5461;f;u8;2091-11-22 15:51:28
5461;h;u2;2091-11-22 17:12:16
5462;a;u2;2091-11-25 01:39:00
5462;b;u4;2091-11-25 07:03:23
5460;g;u6;2091-11-25 22:14:28
5462;d;u5;2091-11-26 12:53:52
5460;e;u7;2091-11-27 03:01:33
5462;e;u7;2091-11-27 23:57:30
5460;f;u8;2091-11-28 00:45:05
5462;f;u8;2091-11-28 07:48:09
5462;g;u5;2091-11-29 18:09:45
5460;h;u2;2091-11-30 19:31:20
5462;h;u2;2091-12-01 14:07:13
5463;a;u2;2091-12-02 18:30:25
5463;b;u3;2091-12-05 06:34:46
5463;d;u5;2091-12-06 02:05:30
5463;g;u6;2091-12-06 02:05:30
5464;a;u2;2091-12-08 09:13:54
5464;b;u3;2091-12-11 02:12:50
5463;e;u7;2091-12-11 22:31:44
5464;d;u6;2091-12-12 06:01:47
5463;f;u8;2091-12-13 06:38:35
5464;g;u6;2091-12-13 19:12:25
5463;h;u1;2091-12-14 02:56:05
5465;a;u2;2091-12-16 08:00:50
5464;e;u7;2091-12-17 22:59:08
5464;f;u8;2091-12-18 15:03:52
5465;b;u3;2091-12-18 16:49:14
5466;a;u2;2091-12-18 19:56:23
5465;c;u1;2091-12-19 02:24:28
5466;b;u3;2091-12-21 02:45:13
5464;h;u2;2091-12-21 08:22:10
5466;c;u1;2091-12-21 17:11:59
5467;a;u2;2091-12-24 11:34:09
5467;b;u3;2091-12-26 06:13:36
5467;d;u6;2091-12-26 23:22:26
5467;g;u5;2091-12-26 23:22:26
5468;a;u2;2091-12-28 16:01:59
5468;b;u4;2091-12-29 23:50:42
5468;d;u5;2091-12-30 14:49:25
5467;e;u7;2091-12-31 05:27:22
5468;e;u7;2091-12-31 21:48:50
5468;f;u7;2091-12-31 21:48:50
5467;f;u8;2092-01-01 10:13:59
5469;a;u2;2092-01-01 18:28:13
5469;b;u4;2092-01-02 02:24:27
5468;g;u6;2092-01-02 11:35:00
5467;h;u1;2092-01-02 16:34:01
5469;d;u5;2092-01-03 11:37:37
5468;h;u1;2092-01-04 02:51:00
5469;e;u8;2092-01-05 22:22:49
5469;f;u7;2092-01-07 07:11:59
5470;a;u2;2092-01-09 08:11:05
5469;g;u5;2092-01-09 12:40:49
5469;h;u1;2092-01-12 12:38:55
5471;a;u2;2092-01-12 23:16:37
5470;b;u4;2092-01-13 00:06:46
5470;d;u5;2092-01-14 06:33:54
5471;b;u4;2092-01-15 13:55:22
5471;d;u6;2092-01-16 03:54:11
5472;a;u2;2092-01-17 12:08:19
5470;g;u5;2092-01-17 21:35:48
5472;b;u3;2092-01-19 00:15:28
5472;c;u1;2092-01-19 05:37:01
5471;g;u6;2092-01-20 12:18:24
5471;e;u8;2092-01-21 01:34:44
5473;a;u2;2092-01-21 19:10:14
5470;e;u7;2092-01-21 22:07:10
5471;f;u7;2092-01-22 10:49:36
5470;f;u8;2092-01-23 09:18:06
5471;h;u1;2092-01-24 02:53:10
5473;b;u3;2092-01-24 05:51:53
5470;h;u1;2092-01-25 00:35:00
5473;d;u5;2092-01-25 02:09:43
5473;e;u7;2092-01-27 13:05:30
5473;f;u7;2092-01-28 20:23:32
5473;g;u6;2092-01-30 07:53:53
5474;a;u2;2092-01-30 17:22:16
5473;h;u2;2092-02-01 04:18:54
5474;b;u4;2092-02-02 12:51:00
5475;a;u1;2092-02-03 03:06:22
5474;d;u5;2092-02-03 14:51:13
5476;a;u2;2092-02-04 18:22:39
5475;b;u4;2092-02-05 06:44:01
5475;c;u2;2092-02-06 10:58:43
5476;b;u3;2092-02-06 22:12:19
5474;e;u7;2092-02-07 08:25:42
5474;g;u6;2092-02-07 13:34:13
5476;c;u2;2092-02-07 22:10:03
5474;f;u8;2092-02-08 04:56:59
5477;a;u2;2092-02-09 12:47:38
5474;h;u1;2092-02-11 08:49:46
5477;b;u4;2092-02-12 09:43:25
5477;c;u2;2092-02-13 23:44:34
5478;a;u1;2092-02-14 14:18:48
5478;b;u4;2092-02-16 23:48:28
5478;d;u5;2092-02-17 21:06:36
5479;a;u2;2092-02-21 11:11:33
5478;e;u7;2092-02-22 09:33:09
5478;g;u6;2092-02-22 22:55:10
5478;f;u8;2092-02-23 04:34:48
5479;b;u3;2092-02-23 06:34:45
5479;c;u1;2092-02-23 20:52:43
5478;h;u2;2092-02-25 06:07:14
5480;a;u2;2092-02-27 09:06:12
5480;b;u3;2092-02-29 02:04:41
5480;d;u5;2092-03-01 09:14:42
5480;e;u7;2092-03-03 13:56:45
5480;f;u8;2092-03-04 04:33:06
5481;a;u2;2092-03-04 04:39:51
5481;b;u3;2092-03-05 12:37:18
5480;g;u6;2092-03-05 18:44:36
5481;d;u5;2092-03-06 15:24:25
5480;h;u1;2092-03-08 04:36:04
5481;g;u6;2092-03-08 09:21:31
5482;a;u2;2092-03-09 10:43:57
5481;e;u7;2092-03-10 07:16:56
5481;f;u8;2092-03-11 12:37:06
5482;b;u3;2092-03-11 22:54:05
5482;d;u6;2092-03-12 17:28:38
5481;h;u2;2092-03-13 02:45:44
5482;e;u8;2092-03-15 02:11:46
5483;a;u1;2092-03-16 13:01:51
5482;f;u7;2092-03-16 13:16:16
5482;g;u5;2092-03-16 14:20:46
5483;b;u3;2092-03-17 23:31:18
5483;d;u5;2092-03-19 01:22:51
5482;h;u2;2092-03-20 16:50:48
5483;e;u7;2092-03-22 03:13:17
5483;f;u7;2092-03-23 01:55:29
5483;g;u6;2092-03-24 11:07:34
5484;a;u1;2092-03-24 13:19:37
5483;h;u2;2092-03-27 10:54:05
5484;b;u4;2092-03-28 09:25:11
5484;d;u5;2092-03-28 20:24:06
5485;a;u1;2092-04-01 06:44:12
5484;g;u6;2092-04-01 17:58:10
5485;b;u3;2092-04-02 04:20:01
5485;d;u5;2092-04-04 13:34:54
5484;e;u7;2092-04-04 18:51:55
5486;a;u1;2092-04-08 05:34:23
5487;a;u1;2092-04-09 06:21:13
5486;b;u3;2092-04-10 02:46:13
5485;g;u6;2092-04-10 07:35:10
5486;c;u1;2092-04-11 02:39:45
5487;b;u3;2092-04-11 08:13:48
5485;e;u8;2092-04-11 22:35:19
5487;c;u2;2092-04-12 15:04:03
5485;f;u7;2092-04-12 18:04:19
5484;f;u8;2092-04-12 22:31:13
5485;h;u1;2092-04-13 18:07:58
5484;h;u2;2092-04-16 09:36:09
5488;a;u2;2092-04-17 05:18:36
5488;b;u4;2092-04-18 18:41:14
5489;a;u2;2092-04-19 01:13:23
5489;b;u3;2092-04-19 12:31:28
5488;d;u6;2092-04-19 18:52:50
5489;d;u5;2092-04-21 06:33:12
5488;e;u7;2092-04-23 02:40:23
5489;e;u8;2092-04-24 20:49:41
5488;f;u8;2092-04-25 20:13:20
5488;g;u6;2092-04-26 20:05:26
5489;f;u8;2092-04-27 00:16:31
5490;a;u2;2092-04-27 08:01:52
5488;h;u1;2092-04-28 21:56:10
5490;b;u4;2092-04-29 08:53:49
5489;g;u6;2092-04-29 18:41:21
5491;a;u1;2092-04-30 19:22:17
5490;c;u1;2092-05-02 00:25:07
5489;h;u2;2092-05-02 16:29:43
5491;b;u4;2092-05-03 06:32:30
5492;a;u2;2092-05-03 14:01:27
5491;d;u5;2092-05-03 22:51:25
5493;a;u2;2092-05-04 11:09:10
5493;b;u4;2092-05-04 23:33:30
5493;c;u2;2092-05-06 04:48:38
5492;b;u3;2092-05-06 15:02:28
5492;c;u1;2092-05-06 19:26:24
5491;g;u6;2092-05-06 22:22:47
5491;e;u7;2092-05-08 14:45:40
5491;f;u7;2092-05-09 05:10:17
5491;h;u1;2092-05-11 08:20:19
5494;a;u1;2092-05-12 10:57:31
5494;b;u3;2092-05-14 08:45:27
5494;c;u1;2092-05-14 08:45:27
5495;a;u1;2092-05-16 02:34:12
5495;b;u3;2092-05-18 20:54:06
5495;d;u6;2092-05-20 01:02:13
5496;a;u2;2092-05-23 03:19:18
5495;e;u7;2092-05-24 01:20:19
5495;g;u5;2092-05-24 01:23:08
5495;f;u8;2092-05-24 12:56:33
5496;b;u3;2092-05-25 19:23:25
5496;d;u5;2092-05-26 06:08:46
5495;h;u2;2092-05-26 18:03:27
5497;a;u1;2092-05-26 18:16:28
5498;a;u2;2092-05-28 05:45:15
5497;b;u4;2092-05-28 13:21:11
5496;g;u6;2092-05-28 15:55:04
5497;d;u5;2092-05-29 11:59:00
5499;a;u2;2092-05-30 11:24:00
5498;b;u4;2092-05-30 22:36:49
5496;e;u8;2092-05-31 14:37:00
5498;d;u5;2092-06-01 08:19:43
5499;b;u3;2092-06-01 09:35:01
5499;d;u5;2092-06-01 18:30:14
5496;f;u7;2092-06-02 07:04:36
5500;a;u2;2092-06-03 13:01:54
5497;g;u6;2092-06-03 13:38:53
5496;h;u1;2092-06-04 17:28:44
5500;b;u3;2092-06-05 13:19:53
5499;e;u7;2092-06-05 13:41:54
5497;e;u8;2092-06-05 17:29:22
5499;g;u5;2092-06-05 18:38:39
5500;d;u5;2092-06-07 06:07:08
5497;f;u7;2092-06-07 11:11:24
5498;g;u6;2092-06-09 05:44:43
5501;a;u2;2092-06-09 07:11:12
5498;e;u8;2092-06-09 08:56:12
5499;f;u8;2092-06-10 03:02:17
5497;h;u1;2092-06-10 04:58:39
5498;f;u7;2092-06-11 00:58:13
5501;b;u3;2092-06-11 21:11:36
5500;g;u6;2092-06-12 12:16:59
5499;h;u1;2092-06-12 14:09:09
5501;d;u5;2092-06-13 04:39:12
5500;e;u8;2092-06-13 09:22:38
5500;f;u8;2092-06-13 15:49:50
5502;a;u2;2092-06-14 06:49:58
5502;b;u3;2092-06-14 13:03:22
5498;h;u1;2092-06-15 07:02:11
5501;g;u6;2092-06-15 16:27:22
5502;d;u5;2092-06-15 21:43:35
5501;e;u7;2092-06-16 00:42:00
5503;a;u2;2092-06-16 09:52:39
5500;h;u1;2092-06-18 00:06:24
5503;b;u4;2092-06-18 05:36:30
5503;c;u1;2092-06-19 08:21:36
5502;g;u6;2092-06-19 15:45:30
5502;e;u8;2092-06-21 23:10:15
5504;a;u1;2092-06-22 10:56:20
5501;f;u8;2092-06-23 04:50:45
5502;f;u7;2092-06-23 12:22:20
5501;h;u1;2092-06-24 02:15:02
5504;b;u4;2092-06-24 13:29:27
5502;h;u2;2092-06-25 12:38:55
5504;c;u1;2092-06-26 21:14:25
5505;a;u1;2092-06-28 05:56:00
5505;b;u4;2092-06-29 10:56:13
5505;d;u5;2092-06-30 02:08:16
5505;g;u6;2092-07-05 07:18:41
5505;e;u7;2092-07-05 11:52:31
5505;f;u7;2092-07-06 17:25:52
5505;h;u2;2092-07-08 20:46:12
5506;a;u2;2092-07-10 14:45:10
5507;a;u1;2092-07-11 13:07:44
5506;b;u3;2092-07-12 21:21:15
5507;b;u3;2092-07-13 11:47:25
5506;d;u5;2092-07-13 12:45:13
5506;g;u6;2092-07-13 12:45:13
5507;d;u5;2092-07-14 17:53:43
5506;e;u7;2092-07-16 16:17:00
5507;e;u7;2092-07-16 20:30:20
5507;f;u8;2092-07-17 21:06:42
5506;f;u7;2092-07-18 01:08:27
5509;a;u2;2092-07-18 19:22:08
5508;a;u1;2092-07-18 19:37:27
5506;h;u2;2092-07-20 02:57:31
5507;g;u6;2092-07-21 14:31:03
5509;b;u3;2092-07-21 15:33:42
5507;h;u1;2092-07-22 14:31:43
5510;a;u2;2092-07-22 17:14:03
5509;d;u5;2092-07-23 04:20:02
5510;b;u4;2092-07-24 07:38:31
5508;b;u3;2092-07-24 15:45:12
5510;c;u1;2092-07-25 02:54:02
5508;d;u6;2092-07-25 07:59:19
5511;a;u2;2092-07-26 21:00:17
5511;b;u4;2092-07-27 13:30:43
5509;g;u5;2092-07-28 07:55:45
5509;e;u7;2092-07-28 19:17:14
5508;e;u7;2092-07-29 07:41:50
5512;a;u1;2092-07-29 11:08:56
5509;f;u7;2092-07-29 22:09:48
5508;f;u8;2092-07-30 18:51:05
5509;h;u1;2092-07-31 00:03:19
5512;b;u3;2092-07-31 02:57:15
5508;g;u6;2092-08-01 13:56:51
5512;d;u5;2092-08-01 21:17:04
5508;h;u1;2092-08-03 01:35:18
5511;d;u6;2092-08-03 12:20:18
5513;a;u1;2092-08-04 12:34:43
5512;e;u8;2092-08-07 00:59:46
5512;g;u6;2092-08-07 15:39:17
5513;b;u3;2092-08-07 20:45:32
5512;f;u7;2092-08-08 01:22:19
5514;a;u2;2092-08-08 23:28:37
5513;c;u1;2092-08-09 07:08:19
5514;b;u4;2092-08-10 04:18:40
5515;a;u2;2092-08-10 15:58:58
5511;e;u8;2092-08-10 15:59:45
5512;h;u1;2092-08-12 00:13:50
5511;f;u7;2092-08-12 10:55:14
5514;c;u1;2092-08-12 11:56:25
5515;b;u4;2092-08-12 14:42:09
5516;a;u2;2092-08-14 19:28:59
5511;g;u6;2092-08-16 03:09:28
5516;b;u4;2092-08-16 07:04:35
5515;d;u6;2092-08-17 00:42:55
5516;d;u5;2092-08-17 15:49:04
5511;h;u2;2092-08-19 17:20:38
5517;a;u2;2092-08-20 04:08:14
